572,183,101.81,48.12,140.87,378.93,-1,-1.000000,-1,-1
572,185,234.24,49.23,144.69,377.59,-1,-1.000000,-1,-1
573,100,224.73,172.57,44.45,125.44,-1,-1.000000,-1,-1
573,176,74.12,170.09,45.61,116.87,-1,-1.000000,-1,-1
573,183,90.46,29.76,150.23,405.92,-1,-1.000000,-1,-1
573,185,226.61,51.82,140.04,368.01,-1,-1.000000,-1,-1
574,100,224.87,172.41,44.50,125.61,-1,-1.000000,-1,-1
574,126,207.48,199.01,22.03,61.99,-1,-1.000000,-1,-1
574,176,73.81,169.78,45.63,116.91,-1,-1.000000,-1,-1
574,183,72.47,11.36,162.34,433.84,-1,-1.000000,-1,-1
574,185,220.68,57.42,138.19,362.68,-1,-1.000000,-1,-1
575,126,208.27,199.28,22.21,61.72,-1,-1.000000,-1,-1
575,182,298.06,119.85,82.42,266.41,-1,-1.000000,-1,-1
575,183,56.10,2.82,174.31,460.96,-1,-1.000000,-1,-1
575,185,215.03,62.07,136.12,357.60,-1,-1.000000,-1,-1
576,126,212.08,198.80,22.39,62.21,-1,-1.000000,-1,-1
576,182,296.83,120.52,82.04,265.19,-1,-1.000000,-1,-1
576,183,33.92,-1.08,182.45,475.33,-1,-1.000000,-1,-1
576,185,205.07,69.06,130.01,342.49,-1,-1.000000,-1,-1
577,182,292.63,114.35,80.21,263.16,-1,-1.000000,-1,-1
577,183,16.37,-3.04,187.28,481.91,-1,-1.000000,-1,-1
577,185,194.61,67.38,133.71,351.56,-1,-1.000000,-1,-1
578,182,290.32,113.35,79.87,261.95,-1,-1.000000,-1,-1
578,183,9.12,-3.57,189.26,481.50,-1,-1.000000,-1,-1
578,185,191.05,67.39,129.00,340.22,-1,-1.000000,-1,-1
579,182,283.71,116.43,79.19,256.10,-1,-1.000000,-1,-1
579,183,0.19,-3.53,185.25,475.68,-1,-1.000000,-1,-1
579,185,182.37,76.05,126.39,332.81,-1,-1.000000,-1,-1
579,187,169.99,198.21,28.59,70.71,-1,-1.000000,-1,-1
580,182,278.34,120.31,78.89,252.66,-1,-1.000000,-1,-1
580,183,-12.28,-3.28,180.02,470.96,-1,-1.000000,-1,-1
580,185,176.85,76.38,125.99,331.71,-1,-1.000000,-1,-1
580,187,168.05,197.87,29.18,72.17,-1,-1.000000,-1,-1
581,176,71.41,170.85,46.18,117.96,-1,-1.000000,-1,-1
581,182,273.38,123.75,78.22,246.73,-1,-1.000000,-1,-1
581,183,7.46,10.66,145.53,368.71,-1,-1.000000,-1,-1
581,185,167.27,81.77,127.37,336.21,-1,-1.000000,-1,-1
582,176,73.43,173.00,46.10,117.33,-1,-1.000000,-1,-1
582,182,270.85,121.56,79.73,249.45,-1,-1.000000,-1,-1
582,183,1.98,7.24,145.40,368.39,-1,-1.000000,-1,-1
582,185,163.68,77.66,128.50,342.03,-1,-1.000000,-1,-1
583,176,77.42,175.05,45.39,115.13,-1,-1.000000,-1,-1
583,182,269.78,122.08,80.14,249.17,-1,-1.000000,-1,-1
583,185,163.47,78.00,127.15,341.69,-1,-1.000000,-1,-1
583,188,120.36,200.73,26.84,68.78,-1,-1.000000,-1,-1
584,176,80.92,176.47,44.44,112.31,-1,-1.000000,-1,-1
584,182,270.76,115.53,81.83,256.53,-1,-1.000000,-1,-1
584,185,166.55,79.36,120.22,323.75,-1,-1.000000,-1,-1
584,188,121.00,199.39,26.89,68.91,-1,-1.000000,-1,-1
585,176,87.87,179.66,43.50,109.26,-1,-1.000000,-1,-1
585,182,275.89,118.39,80.35,251.36,-1,-1.000000,-1,-1
585,185,169.60,75.01,120.63,325.91,-1,-1.000000,-1,-1
585,188,125.40,198.24,28.04,71.90,-1,-1.000000,-1,-1
586,176,93.99,180.15,43.39,108.82,-1,-1.000000,-1,-1
586,182,280.71,120.84,80.35,250.74,-1,-1.000000,-1,-1
586,185,176.86,86.76,115.33,310.77,-1,-1.000000,-1,-1
586,188,131.61,199.27,27.99,72.20,-1,-1.000000,-1,-1
587,176,102.56,178.96,43.29,108.69,-1,-1.000000,-1,-1
587,182,288.51,119.74,81.07,253.22,-1,-1.000000,-1,-1
587,185,182.05,91.80,111.66,300.51,-1,-1.000000,-1,-1
587,188,137.18,196.91,28.78,75.03,-1,-1.000000,-1,-1
588,100,265.13,170.99,44.53,128.98,-1,-1.000000,-1,-1
588,176,111.96,177.16,43.34,108.67,-1,-1.000000,-1,-1
588,182,298.15,122.63,80.49,251.53,-1,-1.000000,-1,-1
588,185,184.88,90.79,111.38,300.41,-1,-1.000000,-1,-1
588,188,143.84,196.75,28.30,74.69,-1,-1.000000,-1,-1
589,100,272.21,172.34,43.04,127.00,-1,-1.000000,-1,-1
589,176,121.60,177.14,43.53,109.35,-1,-1.000000,-1,-1
589,182,307.02,123.05,81.09,253.58,-1,-1.000000,-1,-1
589,185,188.26,88.33,110.06,297.86,-1,-1.000000,-1,-1
589,188,151.52,197.40,27.57,73.83,-1,-1.000000,-1,-1
590,100,280.30,172.79,41.71,124.34,-1,-1.000000,-1,-1
590,176,132.00,177.12,42.34,106.31,-1,-1.000000,-1,-1
590,182,316.78,123.19,79.55,249.08,-1,-1.000000,-1,-1
590,185,196.33,92.03,107.51,293.08,-1,-1.000000,-1,-1
590,188,155.75,196.98,27.80,74.42,-1,-1.000000,-1,-1
591,100,290.05,174.96,42.23,126.70,-1,-1.000000,-1,-1
591,176,144.45,179.11,41.88,104.51,-1,-1.000000,-1,-1
591,182,329.54,121.22,79.30,248.06,-1,-1.000000,-1,-1
591,185,204.55,94.00,109.00,302.31,-1,-1.000000,-1,-1
592,100,298.23,173.11,42.96,129.55,-1,-1.000000,-1,-1
592,176,153.68,180.51,41.43,103.21,-1,-1.000000,-1,-1
592,182,338.90,119.14,79.71,249.70,-1,-1.000000,-1,-1
592,185,215.46,97.97,102.92,285.24,-1,-1.000000,-1,-1
593,100,309.73,171.75,43.21,129.97,-1,-1.000000,-1,-1
593,176,166.10,181.68,41.55,103.43,-1,-1.000000,-1,-1
593,182,351.62,117.70,79.64,249.03,-1,-1.000000,-1,-1
593,185,228.75,95.97,103.41,284.30,-1,-1.000000,-1,-1
594,100,321.62,174.52,43.11,128.80,-1,-1.000000,-1,-1
594,176,179.05,184.76,41.06,102.22,-1,-1.000000,-1,-1
594,182,364.50,122.46,78.98,246.14,-1,-1.000000,-1,-1
594,185,240.81,107.96,98.89,271.99,-1,-1.000000,-1,-1
595,100,333.31,176.90,42.17,125.03,-1,-1.000000,-1,-1
595,176,190.66,185.21,40.80,101.79,-1,-1.000000,-1,-1
595,182,376.14,126.26,77.96,241.76,-1,-1.000000,-1,-1
595,185,253.20,112.33,96.72,265.59,-1,-1.000000,-1,-1
596,100,344.03,174.44,44.05,128.28,-1,-1.000000,-1,-1
596,176,203.75,182.68,40.56,101.67,-1,-1.000000,-1,-1
596,182,387.62,120.98,80.85,250.18,-1,-1.000000,-1,-1
596,185,274.63,111.75,94.96,260.77,-1,-1.000000,-1,-1
597,100,351.26,174.57,44.10,128.44,-1,-1.000000,-1,-1
597,176,210.47,181.71,40.17,100.99,-1,-1.000000,-1,-1
597,182,394.25,120.35,82.63,255.91,-1,-1.000000,-1,-1
597,185,285.30,108.71,94.85,261.28,-1,-1.000000,-1,-1
598,176,216.39,184.00,39.83,100.09,-1,-1.000000,-1,-1
598,182,400.52,118.15,82.48,254.83,-1,-1.000000,-1,-1
598,185,292.86,107.52,96.35,265.67,-1,-1.000000,-1,-1
599,176,219.43,184.84,39.37,98.45,-1,-1.000000,-1,-1
599,182,404.53,117.30,82.50,255.05,-1,-1.000000,-1,-1
599,185,298.44,111.68,94.14,260.10,-1,-1.000000,-1,-1
600,100,367.45,167.92,44.51,129.88,-1,-1.000000,-1,-1
600,176,223.88,183.79,39.26,98.54,-1,-1.000000,-1,-1
600,182,408.70,115.67,82.58,254.47,-1,-1.000000,-1,-1
600,183,282.36,192.17,35.45,88.04,-1,-1.000000,-1,-1
600,185,302.69,114.52,93.66,258.17,-1,-1.000000,-1,-1
601,100,371.24,168.49,45.00,131.41,-1,-1.000000,-1,-1
601,176,226.98,182.05,39.79,99.94,-1,-1.000000,-1,-1
601,182,411.45,115.73,83.04,254.23,-1,-1.000000,-1,-1
601,183,285.09,185.50,38.26,95.32,-1,-1.000000,-1,-1
601,185,307.90,110.80,95.71,266.31,-1,-1.000000,-1,-1
601,188,208.21,195.92,29.31,77.09,-1,-1.000000,-1,-1
602,100,378.70,168.68,44.06,129.29,-1,-1.000000,-1,-1
602,176,231.30,181.40,39.79,100.48,-1,-1.000000,-1,-1
602,182,417.30,114.45,84.31,258.76,-1,-1.000000,-1,-1
602,183,291.57,184.58,39.13,98.12,-1,-1.000000,-1,-1
602,185,311.27,114.01,91.21,253.54,-1,-1.000000,-1,-1
602,188,210.52,192.41,30.49,80.64,-1,-1.000000,-1,-1
602,191,168.44,201.63,20.03,46.88,-1,-1.000000,-1,-1
603,100,380.43,168.77,44.69,131.13,-1,-1.000000,-1,-1
603,176,233.39,180.48,39.69,100.70,-1,-1.000000,-1,-1
603,182,421.61,118.57,85.39,263.73,-1,-1.000000,-1,-1
603,183,294.48,184.68,38.34,97.28,-1,-1.000000,-1,-1
603,185,313.87,110.43,91.46,255.50,-1,-1.000000,-1,-1
603,188,211.19,190.66,31.96,84.36,-1,-1.000000,-1,-1
603,191,169.59,201.49,20.57,48.18,-1,-1.000000,-1,-1
604,100,386.42,168.45,44.79,131.43,-1,-1.000000,-1,-1
604,176,236.13,180.14,39.88,101.46,-1,-1.000000,-1,-1
604,182,423.55,113.62,86.08,265.59,-1,-1.000000,-1,-1
604,183,293.81,183.78,39.35,100.26,-1,-1.000000,-1,-1
604,185,319.43,113.11,88.65,246.95,-1,-1.000000,-1,-1
604,188,210.09,188.72,33.69,90.28,-1,-1.000000,-1,-1
604,191,169.10,202.26,20.97,49.23,-1,-1.000000,-1,-1
605,176,237.27,180.01,39.98,101.75,-1,-1.000000,-1,-1
605,182,425.61,112.37,84.55,260.37,-1,-1.000000,-1,-1
605,183,293.31,182.73,39.86,102.01,-1,-1.000000,-1,-1
605,185,322.52,113.40,87.04,241.17,-1,-1.000000,-1,-1
605,188,208.96,186.71,34.29,93.19,-1,-1.000000,-1,-1
605,191,169.41,201.90,20.72,48.83,-1,-1.000000,-1,-1
606,176,239.24,181.29,39.17,99.89,-1,-1.000000,-1,-1
606,182,427.31,111.92,83.59,255.66,-1,-1.000000,-1,-1
606,183,292.39,184.42,39.74,101.96,-1,-1.000000,-1,-1
606,185,326.57,116.84,86.25,238.52,-1,-1.000000,-1,-1
606,188,206.24,186.58,34.90,95.57,-1,-1.000000,-1,-1
606,191,168.97,203.17,20.28,47.91,-1,-1.000000,-1,-1
607,176,240.39,183.77,39.58,101.19,-1,-1.000000,-1,-1
607,182,428.54,114.44,83.60,253.88,-1,-1.000000,-1,-1
607,183,291.66,186.39,40.88,104.71,-1,-1.000000,-1,-1
607,185,331.48,122.76,85.44,234.33,-1,-1.000000,-1,-1
607,188,202.52,188.48,35.72,97.74,-1,-1.000000,-1,-1
607,191,168.98,206.41,20.38,48.20,-1,-1.000000,-1,-1
608,176,240.76,186.01,38.93,99.70,-1,-1.000000,-1,-1
608,182,429.70,118.05,83.19,250.56,-1,-1.000000,-1,-1
608,183,289.45,185.73,41.67,106.37,-1,-1.000000,-1,-1
608,185,334.53,123.53,84.27,230.91,-1,-1.000000,-1,-1
608,188,199.96,189.90,36.13,98.53,-1,-1.000000,-1,-1
608,191,165.82,204.22,22.00,52.33,-1,-1.000000,-1,-1
609,176,239.16,184.85,39.09,100.47,-1,-1.000000,-1,-1
609,182,427.02,120.74,83.57,249.99,-1,-1.000000,-1,-1
609,183,285.36,182.77,43.66,110.99,-1,-1.000000,-1,-1
609,185,338.70,127.79,83.41,228.45,-1,-1.000000,-1,-1
609,188,192.93,189.83,36.55,98.77,-1,-1.000000,-1,-1
609,191,161.99,202.77,22.10,52.53,-1,-1.000000,-1,-1
610,176,238.88,185.72,38.96,100.10,-1,-1.000000,-1,-1
610,182,425.92,125.72,83.65,248.48,-1,-1.000000,-1,-1
610,183,282.38,183.62,45.25,114.66,-1,-1.000000,-1,-1
610,185,342.78,127.26,83.69,229.04,-1,-1.000000,-1,-1
610,188,186.36,193.71,36.47,96.20,-1,-1.000000,-1,-1
610,191,158.20,204.82,22.04,52.54,-1,-1.000000,-1,-1
611,176,239.47,185.38,39.23,100.63,-1,-1.000000,-1,-1
611,182,426.73,128.23,82.94,244.61,-1,-1.000000,-1,-1
611,183,281.79,182.64,46.67,117.99,-1,-1.000000,-1,-1
611,185,349.00,124.99,82.72,226.03,-1,-1.000000,-1,-1
611,188,182.63,191.94,36.74,97.77,-1,-1.000000,-1,-1
611,191,156.31,204.30,22.28,53.16,-1,-1.000000,-1,-1
612,176,240.02,184.58,39.81,102.16,-1,-1.000000,-1,-1
612,182,427.97,122.46,85.24,252.53,-1,-1.000000,-1,-1
612,183,280.99,182.25,47.03,117.92,-1,-1.000000,-1,-1
612,185,354.05,124.74,81.87,223.70,-1,-1.000000,-1,-1
612,188,179.36,189.33,36.67,98.98,-1,-1.000000,-1,-1
612,191,155.92,204.75,22.43,53.36,-1,-1.000000,-1,-1
612,192,320.45,205.42,22.19,66.55,-1,-1.000000,-1,-1
613,176,240.62,184.92,39.71,102.08,-1,-1.000000,-1,-1
613,182,426.04,122.28,84.83,251.52,-1,-1.000000,-1,-1
613,183,279.33,182.10,47.87,119.13,-1,-1.000000,-1,-1
613,185,355.93,124.60,83.17,227.65,-1,-1.000000,-1,-1
613,188,173.07,188.98,37.59,102.66,-1,-1.000000,-1,-1
613,191,153.68,204.93,22.82,54.72,-1,-1.000000,-1,-1
613,192,319.20,205.65,23.33,70.03,-1,-1.000000,-1,-1
614,176,240.99,185.70,39.19,100.73,-1,-1.000000,-1,-1
614,182,426.53,122.20,83.97,248.49,-1,-1.000000,-1,-1
614,183,278.11,181.38,48.70,120.85,-1,-1.000000,-1,-1
614,185,357.05,127.16,81.86,224.53,-1,-1.000000,-1,-1
614,188,169.60,188.86,38.19,104.68,-1,-1.000000,-1,-1
614,191,150.21,203.69,25.00,60.41,-1,-1.000000,-1,-1
614,192,318.29,205.77,23.22,69.72,-1,-1.000000,-1,-1
614,193,337.14,186.67,37.58,114.68,-1,-1.000000,-1,-1
615,176,240.33,184.00,39.76,102.20,-1,-1.000000,-1,-1
615,182,427.52,125.47,83.84,250.01,-1,-1.000000,-1,-1
615,183,276.81,177.85,50.03,123.42,-1,-1.000000,-1,-1
615,185,357.51,128.76,80.89,222.12,-1,-1.000000,-1,-1
615,188,162.48,187.53,39.02,106.71,-1,-1.000000,-1,-1
615,191,148.72,203.61,25.58,61.80,-1,-1.000000,-1,-1
615,192,317.91,205.46,23.57,70.75,-1,-1.000000,-1,-1
615,193,336.29,182.24,38.26,116.90,-1,-1.000000,-1,-1
616,176,238.05,182.05,39.97,102.75,-1,-1.000000,-1,-1
616,182,425.18,123.38,83.16,248.61,-1,-1.000000,-1,-1
616,183,272.17,174.55,51.67,126.95,-1,-1.000000,-1,-1
616,185,357.11,122.62,81.35,223.98,-1,-1.000000,-1,-1
616,188,154.37,185.09,39.78,108.74,-1,-1.000000,-1,-1
616,193,332.93,181.51,38.94,118.98,-1,-1.000000,-1,-1
617,176,234.04,181.30,39.63,102.30,-1,-1.000000,-1,-1
617,182,423.33,122.57,83.37,250.73,-1,-1.000000,-1,-1
617,183,268.45,172.65,51.65,126.96,-1,-1.000000,-1,-1
617,185,361.31,124.31,77.94,214.12,-1,-1.000000,-1,-1
617,188,144.77,180.27,41.47,114.00,-1,-1.000000,-1,-1
617,193,331.21,179.24,38.93,118.20,-1,-1.000000,-1,-1
618,176,230.30,179.70,39.86,103.44,-1,-1.000000,-1,-1
618,182,419.24,118.95,84.22,253.52,-1,-1.000000,-1,-1
618,183,264.42,170.63,52.92,130.16,-1,-1.000000,-1,-1
618,185,357.66,123.58,78.66,216.56,-1,-1.000000,-1,-1
618,188,132.64,176.52,43.75,120.46,-1,-1.000000,-1,-1
618,193,326.71,175.74,40.59,122.67,-1,-1.000000,-1,-1
619,176,226.04,179.77,39.70,103.21,-1,-1.000000,-1,-1
619,182,417.59,120.22,82.07,247.34,-1,-1.000000,-1,-1
619,183,259.39,167.94,53.98,131.97,-1,-1.000000,-1,-1
619,185,354.56,126.63,77.71,213.50,-1,-1.000000,-1,-1
619,188,122.65,173.18,44.48,122.30,-1,-1.000000,-1,-1
619,193,321.63,173.88,41.49,124.89,-1,-1.000000,-1,-1
620,176,218.99,180.47,40.57,105.76,-1,-1.000000,-1,-1
620,182,414.58,122.04,80.62,242.96,-1,-1.000000,-1,-1
620,183,249.27,168.23,55.21,134.56,-1,-1.000000,-1,-1
620,185,352.39,130.44,77.16,211.78,-1,-1.000000,-1,-1
620,188,105.11,171.89,49.05,131.29,-1,-1.000000,-1,-1
620,193,313.97,173.27,44.78,132.32,-1,-1.000000,-1,-1
621,176,215.74,181.39,40.84,106.71,-1,-1.000000,-1,-1
621,182,412.22,120.72,80.57,243.36,-1,-1.000000,-1,-1
621,183,243.68,167.73,57.87,139.38,-1,-1.000000,-1,-1
621,185,355.26,133.16,75.51,207.88,-1,-1.000000,-1,-1
621,188,94.41,173.94,50.65,132.18,-1,-1.000000,-1,-1
621,193,310.87,175.70,44.66,130.48,-1,-1.000000,-1,-1
622,176,211.54,184.38,39.71,103.78,-1,-1.000000,-1,-1
622,182,410.27,124.88,80.75,242.20,-1,-1.000000,-1,-1
622,183,235.26,167.57,58.70,141.83,-1,-1.000000,-1,-1
622,185,357.00,133.46,74.81,206.52,-1,-1.000000,-1,-1
622,188,80.59,174.20,53.42,136.90,-1,-1.000000,-1,-1
622,193,303.26,174.12,47.76,137.54,-1,-1.000000,-1,-1
623,176,207.42,186.20,39.08,102.63,-1,-1.000000,-1,-1
623,182,407.89,128.43,80.17,241.14,-1,-1.000000,-1,-1
623,183,226.79,163.02,63.08,152.40,-1,-1.000000,-1,-1
623,185,356.81,136.20,73.45,203.43,-1,-1.000000,-1,-1
623,188,67.30,173.70,54.72,139.29,-1,-1.000000,-1,-1
623,193,298.77,174.86,50.39,143.35,-1,-1.000000,-1,-1
624,176,205.57,186.59,39.06,102.60,-1,-1.000000,-1,-1
624,182,406.70,129.08,79.94,240.10,-1,-1.000000,-1,-1
624,183,222.34,157.50,66.01,158.94,-1,-1.000000,-1,-1
624,185,357.71,135.15,72.24,201.04,-1,-1.000000,-1,-1
624,188,55.29,172.25,55.73,142.06,-1,-1.000000,-1,-1
624,191,128.18,202.99,24.67,60.69,-1,-1.000000,-1,-1
624,193,295.50,174.55,50.17,142.32,-1,-1.000000,-1,-1
624,195,334.92,189.18,31.50,101.97,-1,-1.000000,-1,-1
625,182,405.01,125.97,83.09,253.70,-1,-1.000000,-1,-1
625,183,218.26,158.50,66.92,158.27,-1,-1.000000,-1,-1
625,185,355.21,134.72,71.33,198.90,-1,-1.000000,-1,-1
625,188,40.53,164.66,58.08,148.82,-1,-1.000000,-1,-1
625,191,126.21,202.92,24.87,61.18,-1,-1.000000,-1,-1
625,193,292.63,169.26,53.55,150.23,-1,-1.000000,-1,-1
625,195,330.34,186.49,31.89,102.95,-1,-1.000000,-1,-1
626,182,401.33,122.21,81.31,248.34,-1,-1.000000,-1,-1
626,183,213.16,155.75,69.36,164.31,-1,-1.000000,-1,-1
626,185,353.76,140.55,69.32,193.51,-1,-1.000000,-1,-1
626,188,24.29,163.65,60.02,153.92,-1,-1.000000,-1,-1
626,193,286.74,164.72,56.23,156.37,-1,-1.000000,-1,-1
626,195,326.43,185.64,33.11,106.62,-1,-1.000000,-1,-1
627,182,396.91,124.69,80.01,245.51,-1,-1.000000,-1,-1
627,183,203.62,159.84,73.46,171.67,-1,-1.000000,-1,-1
627,185,347.63,148.08,68.25,190.27,-1,-1.000000,-1,-1
627,188,4.71,163.30,61.48,158.38,-1,-1.000000,-1,-1
627,193,279.37,165.53,58.64,160.60,-1,-1.000000,-1,-1
627,195,323.59,184.08,34.03,109.58,-1,-1.000000,-1,-1
627,196,72.58,199.79,24.98,63.29,-1,-1.000000,-1,-1
628,182,393.51,125.62,79.80,245.11,-1,-1.000000,-1,-1
628,183,194.68,158.31,76.76,178.28,-1,-1.000000,-1,-1
628,185,344.81,144.02,69.02,193.91,-1,-1.000000,-1,-1
628,188,-4.66,165.14,61.40,160.67,-1,-1.000000,-1,-1
628,191,104.86,207.46,24.87,62.07,-1,-1.000000,-1,-1
628,193,274.17,165.28,61.83,167.92,-1,-1.000000,-1,-1
628,196,63.49,200.99,25.53,64.65,-1,-1.000000,-1,-1
629,182,387.39,131.25,78.30,240.33,-1,-1.000000,-1,-1
629,183,184.34,156.46,79.80,185.23,-1,-1.000000,-1,-1
629,185,338.00,147.14,67.63,191.98,-1,-1.000000,-1,-1
629,188,-14.63,163.96,62.68,164.04,-1,-1.000000,-1,-1
629,191,92.30,208.64,25.43,64.22,-1,-1.000000,-1,-1
629,193,264.49,167.77,65.18,175.13,-1,-1.000000,-1,-1
629,196,50.77,203.50,26.88,67.98,-1,-1.000000,-1,-1
630,182,380.87,126.04,78.31,240.54,-1,-1.000000,-1,-1
630,183,171.63,145.59,83.27,193.58,-1,-1.000000,-1,-1
630,185,330.54,138.89,68.95,196.03,-1,-1.000000,-1,-1
630,191,80.67,197.24,27.32,68.23,-1,-1.000000,-1,-1
630,193,257.90,159.27,66.53,175.96,-1,-1.000000,-1,-1
630,196,38.31,194.62,28.02,70.49,-1,-1.000000,-1,-1
631,182,370.99,128.72,78.85,244.62,-1,-1.000000,-1,-1
631,183,157.67,142.60,86.28,200.56,-1,-1.000000,-1,-1
631,185,322.46,143.74,66.34,188.98,-1,-1.000000,-1,-1
631,191,75.41,196.40,27.72,69.22,-1,-1.000000,-1,-1
631,193,247.03,156.55,69.07,180.61,-1,-1.000000,-1,-1
631,196,22.21,192.63,28.47,71.35,-1,-1.000000,-1,-1
632,182,364.04,132.35,79.17,248.13,-1,-1.000000,-1,-1
632,183,143.99,131.95,90.73,211.44,-1,-1.000000,-1,-1
632,185,316.62,142.21,65.70,187.70,-1,-1.000000,-1,-1
632,191,53.87,191.32,29.84,73.87,-1,-1.000000,-1,-1
632,193,232.64,146.58,75.26,197.03,-1,-1.000000,-1,-1
632,196,8.72,190.56,28.85,72.27,-1,-1.000000,-1,-1
633,182,359.98,125.83,79.77,252.10,-1,-1.000000,-1,-1
633,183,132.98,122.76,95.18,221.92,-1,-1.000000,-1,-1
633,185,313.60,141.62,64.78,185.28,-1,-1.000000,-1,-1
633,191,45.45,188.71,30.00,73.78,-1,-1.000000,-1,-1
633,193,225.84,138.38,77.78,203.94,-1,-1.000000,-1,-1
633,196,2.26,188.49,29.29,73.22,-1,-1.000000,-1,-1
634,182,356.84,118.74,77.59,246.38,-1,-1.000000,-1,-1
634,183,122.66,121.07,97.82,229.10,-1,-1.000000,-1,-1
634,185,310.63,138.70,64.42,183.79,-1,-1.000000,-1,-1
634,191,37.16,185.81,30.87,76.30,-1,-1.000000,-1,-1
634,193,218.22,131.96,81.32,214.14,-1,-1.000000,-1,-1
634,196,-7.85,187.27,29.82,74.54,-1,-1.000000,-1,-1
635,182,353.73,118.00,76.28,242.82,-1,-1.000000,-1,-1
635,183,103.84,110.99,103.33,243.83,-1,-1.000000,-1,-1
635,185,306.33,130.91,64.93,186.66,-1,-1.000000,-1,-1
635,191,28.75,182.81,30.45,75.95,-1,-1.000000,-1,-1
635,193,210.97,125.09,83.90,221.83,-1,-1.000000,-1,-1
636,182,347.59,119.08,74.75,236.17,-1,-1.000000,-1,-1
636,183,84.69,108.98,107.93,257.03,-1,-1.000000,-1,-1
636,185,300.05,130.03,65.45,189.10,-1,-1.000000,-1,-1
636,191,15.95,181.70,30.36,75.75,-1,-1.000000,-1,-1
636,193,200.57,122.45,88.23,234.84,-1,-1.000000,-1,-1
637,182,341.72,120.19,74.99,237.72,-1,-1.000000,-1,-1
637,183,72.22,100.75,109.09,262.76,-1,-1.000000,-1,-1
637,185,295.29,135.01,63.44,182.80,-1,-1.000000,-1,-1
637,191,5.54,181.33,31.40,78.23,-1,-1.000000,-1,-1
637,193,192.59,120.86,91.04,242.99,-1,-1.000000,-1,-1
638,182,338.91,120.61,75.32,238.98,-1,-1.000000,-1,-1
638,183,55.18,90.58,117.68,284.48,-1,-1.000000,-1,-1
638,185,295.63,135.62,62.78,181.78,-1,-1.000000,-1,-1
638,191,1.82,179.30,31.04,77.86,-1,-1.000000,-1,-1
638,193,188.11,120.98,92.56,247.94,-1,-1.000000,-1,-1
639,182,337.29,120.12,76.24,241.46,-1,-1.000000,-1,-1
639,183,48.18,82.31,122.60,301.57,-1,-1.000000,-1,-1
639,185,295.11,137.85,62.09,179.45,-1,-1.000000,-1,-1
639,191,-1.83,180.52,30.78,77.66,-1,-1.000000,-1,-1
639,193,181.89,111.60,95.44,257.32,-1,-1.000000,-1,-1
640,182,335.95,125.22,75.71,242.41,-1,-1.000000,-1,-1
640,183,36.35,67.84,131.24,322.63,-1,-1.000000,-1,-1
640,185,293.70,139.35,60.54,175.30,-1,-1.000000,-1,-1
640,191,-4.33,178.43,30.82,78.85,-1,-1.000000,-1,-1
640,192,273.58,197.00,20.25,58.19,-1,-1.000000,-1,-1
640,193,177.16,104.83,98.26,267.17,-1,-1.000000,-1,-1
641,182,334.47,122.54,75.12,240.80,-1,-1.000000,-1,-1
641,183,20.40,64.63,140.71,346.45,-1,-1.000000,-1,-1
641,185,292.47,140.57,60.31,174.50,-1,-1.000000,-1,-1
641,191,-11.10,177.08,31.19,79.80,-1,-1.000000,-1,-1
641,192,271.62,201.02,19.89,56.31,-1,-1.000000,-1,-1
641,193,167.70,94.02,106.64,290.52,-1,-1.000000,-1,-1
642,182,332.99,119.53,75.71,244.83,-1,-1.000000,-1,-1
642,183,8.53,56.02,149.59,369.49,-1,-1.000000,-1,-1
642,185,290.00,142.34,60.47,174.27,-1,-1.000000,-1,-1
642,192,269.22,203.21,19.93,55.17,-1,-1.000000,-1,-1
642,193,162.09,89.22,112.63,305.16,-1,-1.000000,-1,-1
643,182,332.41,118.40,74.89,243.05,-1,-1.000000,-1,-1
643,183,-1.96,50.81,155.05,387.25,-1,-1.000000,-1,-1
643,185,289.33,142.31,59.61,172.24,-1,-1.000000,-1,-1
643,192,268.31,203.95,20.33,55.54,-1,-1.000000,-1,-1
643,193,153.10,79.89,123.22,333.44,-1,-1.000000,-1,-1
644,182,328.45,116.67,75.05,244.35,-1,-1.000000,-1,-1
644,183,-13.58,38.86,166.27,422.85,-1,-1.000000,-1,-1
644,185,285.12,143.62,59.42,171.55,-1,-1.000000,-1,-1
644,192,266.11,204.17,20.94,56.40,-1,-1.000000,-1,-1
644,193,143.11,75.64,128.02,344.52,-1,-1.000000,-1,-1
645,182,321.53,115.37,76.28,250.11,-1,-1.000000,-1,-1
645,183,-21.63,23.09,171.06,447.31,-1,-1.000000,-1,-1
645,185,280.41,144.75,58.50,168.69,-1,-1.000000,-1,-1
645,192,261.10,202.86,21.51,57.41,-1,-1.000000,-1,-1
645,193,126.94,62.14,138.81,373.81,-1,-1.000000,-1,-1
646,182,314.74,116.21,75.52,248.34,-1,-1.000000,-1,-1
646,183,-29.87,14.31,171.00,463.78,-1,-1.000000,-1,-1
646,185,273.95,145.14,58.42,168.35,-1,-1.000000,-1,-1
646,192,254.67,203.03,21.60,57.12,-1,-1.000000,-1,-1
646,193,109.04,47.59,150.14,405.04,-1,-1.000000,-1,-1
647,182,308.25,122.50,74.68,245.65,-1,-1.000000,-1,-1
647,183,-32.02,16.59,157.20,443.69,-1,-1.000000,-1,-1
647,185,268.54,149.26,57.35,165.62,-1,-1.000000,-1,-1
